referrer,views_total,views_unique
github.com,123,40
Google,85,22
harfang3d.com,57,17
paperswithcode.com,9,2
Bing,3,3
youtube.com,3,2
l.facebook.com,3,1
ecosia.org,1,1
hub.njuu.cf,1,1
