url_path,views_total,views_unique
/harfang3d/dogfight-sandbox-hg2,248,90
/harfang3d/dogfight-sandbox-hg2/issues,115,15
/harfang3d/dogfight-sandbox-hg2/tree/main/source,43,22
/harfang3d/dogfight-sandbox-hg2/issues/44,26,10
/harfang3d/dogfight-sandbox-hg2/issues/42,26,7
/harfang3d/dogfight-sandbox-hg2/releases,22,15
/harfang3d/dogfight-sandbox-hg2/issues/39,20,5
/harfang3d/dogfight-sandbox-hg2/issues/40,15,6
/harfang3d/dogfight-sandbox-hg2/issues/41,15,4
/harfang3d/dogfight-sandbox-hg2/issues/45,14,8
