referrer,views_total,views_unique
github.com,57,15
Google,27,10
Bing,13,3
chatgpt.com,12,1
harfang3d.com,4,3
link.zhihu.com,2,2
DuckDuckGo,1,1
dongaigc.com,1,1
search.brave.com,1,1
