referrer,views_total,views_unique
github.com,180,42
harfang3d.com,100,10
Google,77,15
Bing,8,3
cnblogs.com,8,3
cn.bing.com,7,3
youtube.com,3,2
link.zhihu.com,3,2
paperswithcode.com,3,2
yandex.ru,3,1
