referrer,views_total,views_unique
github.com,80,23
Google,55,26
chatgpt.com,7,3
harfang3d.com,6,4
Bing,4,4
youtube.com,3,2
cnblogs.com,1,1
libhunt.com,1,1
search.brave.com,1,1
