referrer,views_total,views_unique
github.com,121,38
Google,88,23
harfang3d.com,57,17
paperswithcode.com,9,2
Bing,3,3
l.facebook.com,3,1
ecosia.org,1,1
hub.njuu.cf,1,1
youtube.com,1,1
