referrer,views_total,views_unique
github.com,188,47
Google,74,21
harfang3d.com,26,8
Baidu,15,3
cn.bing.com,12,3
Bing,3,2
youtube.com,2,2
linkedin.com,2,2
yandex.ru,1,1
t.co,1,1
