referrer,views_total,views_unique
github.com,240,55
Google,110,14
paperswithcode.com,37,6
youtube.com,32,5
harfang3d.com,22,10
arxiv.org,10,4
com.linkedin.android,7,2
linkedin.com,3,3
erlyun.com,2,1
wiki.python.org,1,1
