url_path,views_total,views_unique
/harfang3d/dogfight-sandbox-hg2,270,100
/harfang3d/dogfight-sandbox-hg2/issues,92,15
/harfang3d/dogfight-sandbox-hg2/tree/main/source,48,23
/harfang3d/dogfight-sandbox-hg2/releases,36,23
/harfang3d/dogfight-sandbox-hg2/issues/44,28,11
/harfang3d/dogfight-sandbox-hg2/issues/42,24,7
/harfang3d/dogfight-sandbox-hg2/tree/main/bin,22,11
/harfang3d/dogfight-sandbox-hg2/issues/46,21,6
/harfang3d/dogfight-sandbox-hg2/issues/45,18,9
/harfang3d/dogfight-sandbox-hg2/search,12,5
