referrer,views_total,views_unique
github.com,43,13
harfang3d.com,22,8
Bing,17,5
Google,16,13
chatgpt.com,9,3
search.brave.com,6,1
DuckDuckGo,1,1
link.zhihu.com,1,1
youtube.com,1,1
