referrer,views_total,views_unique
Google,68,30
github.com,49,22
youtube.com,36,2
Bing,35,5
chatgpt.com,29,3
harfang3d.com,16,5
DuckDuckGo,5,2
cnblogs.com,4,3
cn.bing.com,2,2
search.brave.com,2,1
