referrer,views_total,views_unique
github.com,94,24
Google,70,30
harfang3d.com,31,4
chatgpt.com,6,3
claude.ai,5,2
search.brave.com,3,2
Yahoo,2,1
Bing,1,1
gpt.aimonkey.plus,1,1
