referrer,views_total,views_unique
github.com,119,21
Google,99,37
harfang3d.com,18,7
Bing,11,5
Baidu,8,1
youtube.com,4,3
cn.bing.com,3,3
awesomeopensource.com,2,1
dongaigc.com,1,1
DuckDuckGo,1,1
