referrer,views_total,views_unique
github.com,349,43
Google,124,30
harfang3d.com,100,11
yandex.ru,22,1
youtube.com,8,2
paperswithcode.com,3,1
poe.com,2,1
statics.gov.teams.microsoft.us,2,1
cn.bing.com,1,1
