referrer,views_total,views_unique
github.com,228,41
Google,72,18
youtube.com,22,1
harfang3d.com,11,7
t.co,5,2
Bing,3,3
paperswithcode.com,3,2
harfang3d.itch.io,2,1
DuckDuckGo,1,1
