url_path,views_total,views_unique
/harfang3d/dogfight-sandbox-hg2,263,96
/harfang3d/dogfight-sandbox-hg2/issues,110,15
/harfang3d/dogfight-sandbox-hg2/tree/main/source,43,21
/harfang3d/dogfight-sandbox-hg2/releases,30,17
/harfang3d/dogfight-sandbox-hg2/issues/44,27,10
/harfang3d/dogfight-sandbox-hg2/issues/42,26,7
/harfang3d/dogfight-sandbox-hg2/issues/46,18,4
/harfang3d/dogfight-sandbox-hg2/issues/41,17,5
/harfang3d/dogfight-sandbox-hg2/issues/45,15,8
/harfang3d/dogfight-sandbox-hg2/tree/main/bin,15,8
