referrer,views_total,views_unique
github.com,65,20
Google,54,27
chatgpt.com,7,1
harfang3d.com,4,4
Bing,3,2
youtube.com,3,1
doubao.com,2,2
Yahoo,1,1
cn.bing.com,1,1
gpt2edu.com,1,1
