referrer,views_total,views_unique
github.com,201,49
Google,73,19
DuckDuckGo,28,1
harfang3d.com,26,15
youtube.com,19,7
harfang3d.itch.io,9,3
paperswithcode.com,3,1
Bing,3,1
cn.bing.com,3,1
Baidu,1,1
