referrer,views_total,views_unique
github.com,172,21
Google,72,27
paperswithcode.com,29,4
harfang3d.com,24,8
Bing,15,5
youtube.com,12,3
cnblogs.com,11,3
cn.bing.com,7,2
dongaigc.com,5,3
link.zhihu.com,3,2
