referrer,views_total,views_unique
github.com,48,12
Google,46,19
chatgpt.com,9,1
harfang3d.com,3,3
Bing,3,2
doubao.com,2,2
harfang3d.itch.io,2,1
Yahoo,1,1
blackbox.ai,1,1
