referrer,views_total,views_unique
github.com,148,38
Google,111,27
harfang3d.com,76,16
paperswithcode.com,9,2
Bing,4,4
l.facebook.com,3,1
youtube.com,2,1
ecosia.org,1,1
hub.njuu.cf,1,1
