url_path,views_total,views_unique
/harfang3d/dogfight-sandbox-hg2,221,96
/harfang3d/dogfight-sandbox-hg2/issues,26,8
/harfang3d/dogfight-sandbox-hg2/tree/main/source,25,17
/harfang3d/dogfight-sandbox-hg2/pull/54,23,8
/harfang3d/dogfight-sandbox-hg2/pulls,19,6
/harfang3d/dogfight-sandbox-hg2/releases,17,11
/harfang3d/dogfight-sandbox-hg2/pull/54/commits,17,5
/harfang3d/dogfight-sandbox-hg2/issues/56,10,2
/harfang3d/dogfight-sandbox-hg2/tree/main/bin,9,6
/harfang3d/dogfight-sandbox-hg2/tree/main/screenshots,7,6
