referrer,views_total,views_unique
github.com,44,16
Google,30,12
Bing,17,4
chatgpt.com,9,1
harfang3d.com,4,3
link.zhihu.com,2,2
cnblogs.com,2,1
dongaigc.com,1,1
search.brave.com,1,1
