referrer,views_total,views_unique
github.com,70,28
Google,44,8
harfang3d.com,21,11
paperswithcode.com,6,2
cn.bing.com,5,1
youtube.com,4,2
linkedin.com,2,2
awesomeopensource.com,2,1
DuckDuckGo,1,1
cnblogs.com,1,1
