referrer,views_total,views_unique
Google,186,16
github.com,74,28
harfang3d.com,42,16
youtube.com,12,4
Bing,9,4
paperswithcode.com,4,2
DuckDuckGo,1,1
cn.bing.com,1,1
Yahoo,1,1
