referrer,views_total,views_unique
github.com,304,38
Google,101,26
harfang3d.com,73,7
yandex.ru,22,1
youtube.com,7,1
poe.com,2,1
statics.gov.teams.microsoft.us,2,1
cn.bing.com,1,1
