url_path,views_total,views_unique
/harfang3d/dogfight-sandbox-hg2,170,84
/harfang3d/dogfight-sandbox-hg2/issues,56,8
/harfang3d/dogfight-sandbox-hg2/tree/main/source,35,14
/harfang3d/dogfight-sandbox-hg2/releases,28,15
/harfang3d/dogfight-sandbox-hg2/tree/main/bin,14,7
/harfang3d/dogfight-sandbox-hg2/pulls,14,4
/harfang3d/dogfight-sandbox-hg2/tree/main/network_client_example,12,7
/harfang3d/dogfight-sandbox-hg2/blob/main/source/Machines.py,10,4
/harfang3d/dogfight-sandbox-hg2/tree/main/bin/python,9,6
/harfang3d/dogfight-sandbox-hg2/issues/39,9,2
