referrer,views_total,views_unique
github.com,62,22
Google,28,15
harfang3d.com,13,3
Bing,1,1
DuckDuckGo,1,1
chatgpt.com,1,1
claude.ai,1,1
discuss.afpy.org,1,1
youtube.com,1,1
