referrer,views_total,views_unique
github.com,285,29
Google,172,27
paperswithcode.com,57,3
link.zhihu.com,54,4
harfang3d.com,22,2
youtube.com,21,6
cnblogs.com,13,4
cn.bing.com,10,1
Baidu,3,1
yandex.ru,3,1
