referrer,views_total,views_unique
github.com,80,22
Google,62,30
harfang3d.com,30,4
claude.ai,5,2
chatgpt.com,3,2
search.brave.com,3,2
Yahoo,2,1
Bing,1,1
DuckDuckGo,1,1
cnblogs.com,1,1
