referrer,views_total,views_unique
github.com,214,39
youtube.com,63,10
Google,61,16
harfang3d.com,58,19
DuckDuckGo,28,1
Bing,24,3
harfang3d.itch.io,9,3
cn.bing.com,4,1
paperswithcode.com,3,1
mail.google.com,2,1
