referrer,views_total,views_unique
Google,335,23
github.com,151,41
youtube.com,59,2
Baidu,21,2
cn.bing.com,9,3
harfang3d.com,8,7
paperswithcode.com,2,2
pouet.net,2,1
StartPage,2,1
discuss.afpy.org,1,1
