referrer,views_total,views_unique
github.com,315,37
Google,129,27
paperswithcode.com,59,4
harfang3d.com,29,5
youtube.com,21,6
cn.bing.com,13,2
cnblogs.com,10,4
yandex.ru,3,1
Baidu,3,1
link.zhihu.com,2,1
