referrer,views_total,views_unique
github.com,141,30
Google,56,23
cnblogs.com,40,8
search.brave.com,23,1
Bing,12,3
harfang3d.com,10,6
youtube.com,5,4
com.linkedin.android,5,1
yandex.ru,1,1
cn.bing.com,1,1
