referrer,views_total,views_unique
github.com,196,43
harfang3d.com,195,59
youtube.com,83,10
Google,60,15
DuckDuckGo,28,1
Bing,26,4
harfang3d.itch.io,9,3
cn.bing.com,4,1
gamefromscratch.com,2,2
mail.google.com,2,1
