referrer,views_total,views_unique
github.com,170,33
Google,120,23
youtube.com,71,3
harfang3d.com,31,7
l.facebook.com,28,1
paperswithcode.com,9,3
Baidu,7,1
Bing,4,2
cn.bing.com,4,1
link.zhihu.com,3,1
