referrer,views_total,views_unique
github.com,205,39
Google,133,23
harfang3d.com,97,11
yandex.ru,27,2
youtube.com,8,2
paperswithcode.com,3,1
poe.com,2,1
Bing,1,1
cn.bing.com,1,1
