url_path,views_total,views_unique
/harfang3d/dogfight-sandbox-hg2,260,94
/harfang3d/dogfight-sandbox-hg2/issues,107,14
/harfang3d/dogfight-sandbox-hg2/tree/main/source,42,22
/harfang3d/dogfight-sandbox-hg2/releases,30,17
/harfang3d/dogfight-sandbox-hg2/issues/44,27,10
/harfang3d/dogfight-sandbox-hg2/issues/42,26,7
/harfang3d/dogfight-sandbox-hg2/issues/46,19,5
/harfang3d/dogfight-sandbox-hg2/issues/41,17,5
/harfang3d/dogfight-sandbox-hg2/issues/45,16,8
/harfang3d/dogfight-sandbox-hg2/tree/main/bin,15,9
