referrer,views_total,views_unique
Google,62,32
github.com,31,13
harfang3d.com,17,11
chatgpt.com,10,4
youtube.com,2,2
yandex.ru,1,1
Bing,1,1
chat.deepseek.com,1,1
DuckDuckGo,1,1
