referrer,views_total,views_unique
github.com,47,14
harfang3d.com,21,7
Bing,19,6
Google,15,13
chatgpt.com,13,3
search.brave.com,6,1
DuckDuckGo,1,1
link.zhihu.com,1,1
youtube.com,1,1
